37417,70,25.2.2024,Delivery,74
37418,670,23.8.2024,Delivery,40
37419,447,21.10.2024,Delivery,42
37420,371,3.2.2024,Delivery,54
37421,782,25.10.2024,Delivery,22
37422,15,21.7.2024,Delivery,33
37423,248,10.10.2024,Delivery,75
37424,977,29.5.2024,Delivery,49
37425,207,12.6.2024,Delivery,29
37426,213,30.6.2024,Delivery,76
37427,954,26.5.2024,Delivery,72
37428,512,8.2.2024,Delivery,56
37429,329,1.7.2024,Delivery,28
37430,710,17.11.2024,Delivery,28
37431,840,17.6.2024,Delivery,38
37432,208,6.6.2024,Delivery,38
37433,333,4.9.2024,Delivery,66
37434,426,11.4.2024,Delivery,73
37435,375,16.7.2024,Delivery,50
37436,931,29.7.2024,Delivery,46
37437,656,14.12.2023,Delivery,73
37438,256,25.8.2024,Delivery,47
37439,940,21.9.2024,Delivery,26
37440,669,8.5.2024,Delivery,62
37441,563,22.1.2024,Delivery,64
37442,875,31.7.2024,Delivery,58
37443,352,20.11.2024,Delivery,54
37444,504,26.2.2024,Delivery,73
37445,329,10.6.2024,Delivery,77
37446,356,2.6.2024,Delivery,27
37447,756,16.2.2024,Delivery,24
37448,734,20.3.2024,Delivery,74
37449,395,17.10.2024,Delivery,22
37450,105,23.6.2024,Delivery,57
37451,123,7.4.2024,Delivery,61
37452,266,18.1.2024,Delivery,27
37453,342,11.7.2024,Delivery,55
37454,956,18.4.2024,Delivery,62
37455,684,3.1.2024,Delivery,46
37456,866,6.2.2024,Delivery,71
37457,795,23.11.2024,Delivery,44
37458,841,28.10.2024,Delivery,27
37459,32,23.6.2024,Delivery,65
37460,953,7.6.2024,Delivery,20
37461,799,19.10.2024,Delivery,66
37462,69,6.8.2024,Delivery,56
37463,419,23.2.2024,Delivery,52
37464,955,4.8.2024,Delivery,63
37465,178,4.7.2024,Delivery,27
37466,569,1.1.2024,Delivery,41
37467,937,12.8.2024,Delivery,69
37468,81,24.5.2024,Delivery,65
37469,248,24.10.2024,Delivery,37
37470,682,10.10.2024,Delivery,60
37471,317,4.8.2024,Delivery,24
37472,122,29.4.2024,Delivery,58
37473,848,27.1.2024,Delivery,64
37474,250,29.5.2024,Delivery,51
37475,640,23.5.2024,Delivery,77
37476,395,27.2.2024,Delivery,70
37477,102,17.10.2024,Delivery,73
37478,90,30.5.2024,Delivery,57
37479,149,27.7.2024,Delivery,60
37480,714,28.10.2024,Delivery,34
37481,242,7.6.2024,Delivery,57
37482,513,4.4.2024,Delivery,27
37483,804,17.3.2024,Delivery,43
37484,892,28.6.2024,Delivery,69
37485,677,31.5.2024,Delivery,32
37486,351,14.3.2024,Delivery,32
37487,322,20.6.2024,Delivery,74
37488,835,11.11.2024,Delivery,49
37489,853,2.7.2024,Delivery,36
37490,875,30.7.2024,Delivery,31
37491,701,19.12.2023,Delivery,51
37492,903,22.1.2024,Delivery,51
37493,331,17.3.2024,Delivery,55
37494,34,15.2.2024,Delivery,37
37495,50,25.4.2024,Delivery,33
37496,407,25.3.2024,Delivery,74
37497,689,2.2.2024,Delivery,75
37498,656,14.10.2024,Delivery,48
37499,356,3.11.2024,Delivery,57
37500,932,8.3.2024,Delivery,74
37501,223,28.9.2024,Delivery,29
37502,444,23.7.2024,Delivery,76
37503,267,19.6.2024,Delivery,24
37504,879,8.11.2024,Delivery,68
37505,780,6.12.2023,Delivery,39
37506,240,13.3.2024,Delivery,80
37507,389,7.4.2024,Delivery,50
37508,281,1.8.2024,Delivery,45
37509,164,23.2.2024,Delivery,68
37510,782,30.11.2024,Delivery,67
37511,534,23.10.2024,Delivery,75
37512,514,29.7.2024,Delivery,39
37513,688,12.6.2024,Delivery,23
37514,779,12.1.2024,Delivery,34
37515,54,28.2.2024,Delivery,56
37516,161,24.12.2023,Delivery,79
37517,69,20.6.2024,Delivery,36
37518,767,10.3.2024,Delivery,43
37519,829,29.3.2024,Delivery,22
37520,750,16.11.2024,Delivery,78
37521,20,24.12.2023,Delivery,42
37522,562,1.9.2024,Delivery,55
37523,215,12.1.2024,Delivery,38
37524,373,15.5.2024,Delivery,37
37525,598,3.11.2024,Delivery,33
37526,638,26.2.2024,Delivery,39
37527,645,21.2.2024,Delivery,34
37528,29,5.7.2024,Delivery,72
37529,309,29.10.2024,Delivery,34
37530,825,6.2.2024,Delivery,38
37531,486,13.6.2024,Delivery,75
37532,909,6.3.2024,Delivery,79
37533,411,16.6.2024,Delivery,26
37534,185,25.3.2024,Delivery,27
37535,819,18.10.2024,Delivery,45
37536,802,22.3.2024,Delivery,44
37537,558,20.5.2024,Delivery,31
37538,653,6.9.2024,Delivery,77
37539,745,26.6.2024,Delivery,46
37540,754,30.1.2024,Delivery,27
37541,287,5.10.2024,Delivery,29
37542,352,27.12.2023,Delivery,72
37543,944,13.3.2024,Delivery,30
37544,381,29.6.2024,Delivery,35
37545,507,17.11.2024,Delivery,25
37546,255,7.10.2024,Delivery,36
37547,810,18.5.2024,Delivery,46
37548,518,17.9.2024,Delivery,22
37549,754,18.3.2024,Delivery,59
37550,402,16.5.2024,Delivery,34
37551,396,10.1.2024,Delivery,20
37552,146,28.7.2024,Delivery,51
37553,199,27.6.2024,Delivery,23
37554,27,13.7.2024,Delivery,48
37555,409,12.9.2024,Delivery,27
37556,193,29.9.2024,Delivery,21
37557,426,17.7.2024,Delivery,33
37558,911,12.4.2024,Delivery,33
37559,876,20.2.2024,Delivery,53
37560,557,7.12.2023,Delivery,62
37561,431,8.3.2024,Delivery,61
37562,988,1.9.2024,Delivery,25
37563,764,20.12.2023,Delivery,46
37564,388,31.7.2024,Delivery,54
37565,211,3.5.2024,Delivery,47
37566,31,28.11.2024,Delivery,44
37567,612,9.2.2024,Delivery,62
37568,149,11.1.2024,Delivery,48
37569,599,18.9.2024,Delivery,20
37570,561,28.10.2024,Delivery,50
37571,198,12.3.2024,Delivery,71
37572,344,12.1.2024,Delivery,21
37573,92,14.1.2024,Delivery,53
37574,246,26.8.2024,Delivery,55
37575,642,8.7.2024,Delivery,24
37576,199,29.9.2024,Delivery,25
37577,432,25.4.2024,Delivery,67
37578,884,17.6.2024,Delivery,44
37579,486,17.8.2024,Delivery,31
37580,579,25.9.2024,Delivery,24
37581,318,12.6.2024,Delivery,34
37582,273,9.3.2024,Delivery,73
37583,569,29.11.2024,Delivery,22
37584,564,20.2.2024,Delivery,75
37585,351,10.8.2024,Delivery,64
37586,869,7.10.2024,Delivery,51
37587,934,1.12.2024,Delivery,23
37588,977,16.5.2024,Delivery,24
37589,930,9.4.2024,Delivery,50
37590,193,4.7.2024,Delivery,43
37591,897,8.9.2024,Delivery,30
37592,803,29.7.2024,Delivery,66
37593,681,8.9.2024,Delivery,42
37594,3,6.4.2024,Delivery,77
37595,495,26.3.2024,Delivery,73
37596,785,9.4.2024,Delivery,73
37597,275,21.1.2024,Delivery,21
37598,41,27.4.2024,Delivery,55
37599,715,20.3.2024,Delivery,28
37600,67,30.7.2024,Delivery,76
37601,780,4.1.2024,Delivery,59
37602,295,29.6.2024,Delivery,73
37603,33,29.6.2024,Delivery,70
37604,252,4.9.2024,Delivery,57
37605,92,4.9.2024,Delivery,57
37606,526,12.10.2024,Delivery,56
37607,293,3.7.2024,Delivery,76
37608,769,15.4.2024,Delivery,79
37609,341,16.6.2024,Delivery,76
37610,295,16.8.2024,Delivery,43
37611,374,29.3.2024,Delivery,65
37612,109,22.10.2024,Delivery,53
37613,91,6.3.2024,Delivery,36
37614,464,29.5.2024,Delivery,30
37615,685,20.2.2024,Delivery,51
37616,841,13.11.2024,Delivery,60
37617,564,10.6.2024,Delivery,61
37618,905,11.8.2024,Delivery,20
37619,227,5.6.2024,Delivery,40
37620,673,18.6.2024,Delivery,58
37621,125,22.3.2024,Delivery,34
37622,107,2.6.2024,Delivery,56
37623,459,13.11.2024,Delivery,63
37624,746,29.11.2024,Delivery,41
37625,686,21.10.2024,Delivery,47
37626,910,22.4.2024,Delivery,59
37627,88,25.1.2024,Delivery,55
37628,711,24.9.2024,Delivery,56
37629,142,13.11.2024,Delivery,49
37630,29,7.9.2024,Delivery,30
37631,809,13.4.2024,Delivery,80
37632,717,10.5.2024,Delivery,29
37633,431,24.9.2024,Delivery,52
37634,804,29.8.2024,Delivery,67
37635,741,25.4.2024,Delivery,28
37636,45,24.11.2024,Delivery,44
37637,525,27.5.2024,Delivery,71
37638,998,26.5.2024,Delivery,56
37639,710,26.11.2024,Delivery,26
37640,583,17.9.2024,Delivery,58
37641,437,16.9.2024,Delivery,53
37642,843,8.1.2024,Delivery,58
37643,724,17.5.2024,Delivery,26
37644,716,20.10.2024,Delivery,25
37645,740,19.12.2023,Delivery,51
37646,81,9.11.2024,Delivery,79
37647,164,7.8.2024,Delivery,54
37648,750,5.5.2024,Delivery,49
37649,279,7.1.2024,Delivery,68
37650,290,31.7.2024,Delivery,47
37651,326,25.3.2024,Delivery,64
37652,353,25.6.2024,Delivery,59
37653,198,31.7.2024,Delivery,29
37654,330,11.5.2024,Delivery,41
37655,628,26.11.2024,Delivery,68
37656,456,6.9.2024,Delivery,52
37657,763,31.8.2024,Delivery,23
37658,412,19.7.2024,Delivery,67
37659,310,11.4.2024,Delivery,52
37660,923,15.10.2024,Delivery,34
37661,458,16.6.2024,Delivery,56
37662,171,23.10.2024,Delivery,58
37663,606,8.11.2024,Delivery,49
37664,412,12.8.2024,Delivery,57
37665,299,30.12.2023,Delivery,41
37666,862,6.8.2024,Delivery,64
37667,305,12.2.2024,Delivery,22
37668,424,11.10.2024,Delivery,65
37669,344,24.10.2024,Delivery,40
37670,809,9.3.2024,Delivery,34
37671,990,16.4.2024,Delivery,49
37672,338,11.10.2024,Delivery,40
37673,271,29.1.2024,Delivery,51
37674,33,27.1.2024,Delivery,31
37675,325,2.8.2024,Delivery,28
37676,715,25.4.2024,Delivery,25
37677,295,16.5.2024,Delivery,44
37678,151,10.12.2023,Delivery,70
37679,326,9.7.2024,Delivery,43
37680,738,14.6.2024,Delivery,64
37681,702,24.7.2024,Delivery,46
37682,841,10.1.2024,Delivery,21
37683,360,27.9.2024,Delivery,70
37684,124,1.5.2024,Delivery,64
37685,572,14.2.2024,Delivery,79
37686,299,21.5.2024,Delivery,58
37687,313,22.10.2024,Delivery,28
37688,573,3.9.2024,Delivery,63
37689,457,31.12.2023,Delivery,47
37690,488,24.4.2024,Delivery,52
37691,385,1.2.2024,Delivery,68
37692,474,14.8.2024,Delivery,66
37693,363,29.8.2024,Delivery,80
37694,849,2.6.2024,Delivery,41
37695,209,19.2.2024,Delivery,21
37696,42,20.9.2024,Delivery,34
37697,209,13.12.2023,Delivery,76
37698,669,11.12.2023,Delivery,55
37699,648,16.7.2024,Delivery,53
37700,722,20.6.2024,Delivery,42
37701,624,14.1.2024,Delivery,36
37702,706,23.9.2024,Delivery,77
37703,112,19.3.2024,Delivery,56
37704,787,1.3.2024,Delivery,52
37705,704,21.1.2024,Delivery,28
37706,478,18.10.2024,Delivery,74
37707,508,26.7.2024,Delivery,27
37708,94,26.3.2024,Delivery,65
37709,721,13.4.2024,Delivery,59
37710,682,19.2.2024,Delivery,35
37711,343,8.6.2024,Delivery,64
37712,289,21.7.2024,Delivery,45
37713,120,17.1.2024,Delivery,20
37714,986,16.1.2024,Delivery,64
37715,260,18.4.2024,Delivery,42
37716,362,26.6.2024,Delivery,42
37717,94,25.8.2024,Delivery,74
37718,984,21.5.2024,Delivery,23
37719,104,28.4.2024,Delivery,32
37720,547,29.3.2024,Delivery,53
37721,724,31.7.2024,Delivery,33
37722,275,15.9.2024,Delivery,50
37723,409,4.5.2024,Delivery,51
37724,813,22.9.2024,Delivery,22
37725,316,13.9.2024,Delivery,68
37726,696,30.6.2024,Delivery,47
37727,150,12.5.2024,Delivery,51
37728,818,4.6.2024,Delivery,45
37729,373,30.3.2024,Delivery,32
37730,243,28.2.2024,Delivery,37
37731,576,5.10.2024,Delivery,71
37732,196,26.3.2024,Delivery,76
37733,99,15.6.2024,Delivery,67
37734,398,14.11.2024,Delivery,79
37735,787,1.12.2024,Delivery,33
37736,216,3.1.2024,Delivery,37
37737,335,27.10.2024,Delivery,62
37738,145,29.1.2024,Delivery,48
37739,449,20.5.2024,Delivery,40
37740,479,24.6.2024,Delivery,44
37741,443,15.2.2024,Delivery,52
37742,149,10.7.2024,Delivery,76
37743,451,17.7.2024,Delivery,38
37744,98,14.3.2024,Delivery,20
37745,54,6.8.2024,Delivery,24
37746,64,18.3.2024,Delivery,64
37747,98,12.7.2024,Delivery,71
37748,246,18.7.2024,Delivery,30
37749,195,31.1.2024,Delivery,49
37750,934,25.9.2024,Delivery,64
37751,739,19.11.2024,Delivery,65
37752,854,2.8.2024,Delivery,67
37753,169,1.11.2024,Delivery,48
37754,95,30.1.2024,Delivery,40
37755,362,3.7.2024,Delivery,53
37756,895,23.10.2024,Delivery,29
37757,116,5.7.2024,Delivery,50
37758,233,30.11.2024,Delivery,43
37759,832,28.3.2024,Delivery,71
37760,665,24.6.2024,Delivery,20
37761,442,28.9.2024,Delivery,64
37762,316,11.5.2024,Delivery,22
37763,663,22.7.2024,Delivery,37
37764,15,23.8.2024,Delivery,28
37765,321,27.3.2024,Delivery,30
37766,587,19.7.2024,Delivery,49
37767,54,24.3.2024,Delivery,73
37768,952,7.9.2024,Delivery,78
37769,233,9.5.2024,Delivery,74
37770,115,24.2.2024,Delivery,54
37771,836,17.9.2024,Delivery,50
37772,486,1.4.2024,Delivery,43
37773,705,21.1.2024,Delivery,69
37774,287,19.8.2024,Delivery,65
37775,524,9.4.2024,Delivery,24
37776,923,7.12.2023,Delivery,26
37777,540,3.12.2023,Delivery,54
37778,572,8.10.2024,Delivery,66
37779,507,29.6.2024,Delivery,62
37780,726,8.5.2024,Delivery,46
37781,185,2.11.2024,Delivery,20
37782,57,27.6.2024,Delivery,42
37783,273,8.11.2024,Delivery,25
37784,916,12.2.2024,Delivery,40
37785,566,5.12.2023,Delivery,58
37786,483,12.7.2024,Delivery,20
37787,964,19.2.2024,Delivery,33
37788,203,14.12.2023,Delivery,21
37789,888,28.1.2024,Delivery,42
37790,782,7.1.2024,Delivery,21
37791,748,15.9.2024,Delivery,62
37792,389,28.2.2024,Delivery,58
37793,571,26.6.2024,Delivery,25
37794,692,21.11.2024,Delivery,20
37795,468,22.1.2024,Delivery,25
37796,749,6.9.2024,Delivery,48
37797,696,27.7.2024,Delivery,37
37798,61,2.4.2024,Delivery,40
37799,726,16.1.2024,Delivery,31
37800,918,26.12.2023,Delivery,35
37801,645,7.9.2024,Delivery,42
37802,968,22.1.2024,Delivery,38
37803,117,7.7.2024,Delivery,51
37804,601,27.1.2024,Delivery,27
37805,295,20.9.2024,Delivery,60
37806,690,7.11.2024,Delivery,75
37807,432,6.7.2024,Delivery,34
37808,303,19.11.2024,Delivery,56
37809,830,24.3.2024,Delivery,77
37810,348,6.4.2024,Delivery,66
37811,498,10.3.2024,Delivery,23
37812,758,9.12.2023,Delivery,79
37813,180,6.9.2024,Delivery,66
37814,852,22.1.2024,Delivery,80
37815,834,15.7.2024,Delivery,47
37816,710,24.7.2024,Delivery,22
37817,591,2.6.2024,Delivery,76
37818,492,12.11.2024,Delivery,58
37819,191,6.3.2024,Delivery,48
37820,4,13.11.2024,Delivery,71
37821,536,6.2.2024,Delivery,50
37822,929,8.4.2024,Delivery,64
37823,62,21.3.2024,Delivery,31
37824,748,5.3.2024,Delivery,28
37825,550,18.5.2024,Delivery,63
37826,136,30.3.2024,Delivery,22
37827,300,1.10.2024,Delivery,75
37828,426,30.4.2024,Delivery,33
37829,477,21.3.2024,Delivery,54
37830,663,28.5.2024,Delivery,40
37831,635,20.4.2024,Delivery,64
37832,456,12.5.2024,Delivery,54
37833,349,18.3.2024,Delivery,58
37834,103,20.2.2024,Delivery,80
37835,10,17.9.2024,Delivery,39
37836,820,16.7.2024,Delivery,76
37837,899,17.5.2024,Delivery,68
37838,455,6.6.2024,Delivery,78
37839,898,30.9.2024,Delivery,41
37840,920,13.9.2024,Delivery,35
37841,105,28.7.2024,Delivery,69
37842,161,29.7.2024,Delivery,56
37843,212,9.7.2024,Delivery,44
37844,319,29.7.2024,Delivery,45
37845,543,19.3.2024,Delivery,64
37846,687,20.5.2024,Delivery,72
37847,672,28.4.2024,Delivery,44
37848,643,12.4.2024,Delivery,65
37849,427,22.5.2024,Delivery,30
37850,680,28.9.2024,Delivery,50
37851,787,27.3.2024,Delivery,53
37852,459,25.7.2024,Delivery,80
37853,215,18.11.2024,Delivery,73
37854,509,30.1.2024,Delivery,29
37855,715,13.10.2024,Delivery,72
37856,209,14.7.2024,Delivery,70
37857,704,30.7.2024,Delivery,75
37858,96,26.7.2024,Delivery,20
37859,741,22.4.2024,Delivery,29
37860,534,5.5.2024,Delivery,40
37861,867,7.2.2024,Delivery,47
37862,439,3.7.2024,Delivery,34
37863,72,27.5.2024,Delivery,39
37864,66,11.6.2024,Delivery,67
37865,825,31.10.2024,Delivery,53
37866,995,3.2.2024,Delivery,32
37867,392,13.11.2024,Delivery,36
37868,260,5.10.2024,Delivery,76
37869,695,13.8.2024,Delivery,28
37870,697,19.10.2024,Delivery,30
37871,995,16.5.2024,Delivery,21
37872,659,8.4.2024,Delivery,22
37873,134,13.8.2024,Delivery,71
37874,969,2.4.2024,Delivery,49
37875,752,26.11.2024,Delivery,77
37876,105,6.12.2023,Delivery,37
37877,852,29.10.2024,Delivery,34
37878,945,19.2.2024,Delivery,78
37879,631,22.11.2024,Delivery,62
37880,143,21.2.2024,Delivery,66
37881,50,21.8.2024,Delivery,51
37882,141,14.8.2024,Delivery,37
37883,810,6.3.2024,Delivery,71
37884,404,25.10.2024,Delivery,60
37885,946,7.12.2023,Delivery,58
37886,639,30.10.2024,Delivery,24
37887,972,2.2.2024,Delivery,36
37888,775,10.10.2024,Delivery,80
37889,67,22.2.2024,Delivery,66
37890,376,16.3.2024,Delivery,46
37891,925,27.5.2024,Delivery,57
37892,429,8.3.2024,Delivery,46
37893,387,22.12.2023,Delivery,33
37894,879,9.11.2024,Delivery,52
37895,820,6.5.2024,Delivery,44
37896,290,1.6.2024,Delivery,77
37897,240,29.5.2024,Delivery,75
37898,45,9.2.2024,Delivery,42
37899,649,23.6.2024,Delivery,50
37900,770,5.11.2024,Delivery,46
37901,235,17.10.2024,Delivery,36
37902,498,3.8.2024,Delivery,48
37903,336,28.8.2024,Delivery,39
37904,512,25.3.2024,Delivery,32
37905,126,20.8.2024,Delivery,21
37906,96,22.3.2024,Delivery,71
37907,824,6.5.2024,Delivery,48
37908,990,14.5.2024,Delivery,45
37909,97,20.9.2024,Delivery,63
37910,30,30.8.2024,Delivery,78
37911,597,24.12.2023,Delivery,41
37912,522,29.7.2024,Delivery,53
37913,816,12.10.2024,Delivery,78
37914,716,12.12.2023,Delivery,55
37915,139,7.11.2024,Delivery,68
37916,587,21.7.2024,Delivery,37
37917,995,23.1.2024,Delivery,75
37918,555,8.5.2024,Delivery,69
37919,540,26.12.2023,Delivery,50
37920,928,4.7.2024,Delivery,79
37921,934,9.11.2024,Delivery,49
37922,112,19.5.2024,Delivery,27
37923,528,19.5.2024,Delivery,51
37924,785,4.8.2024,Delivery,41
37925,34,5.7.2024,Delivery,74
37926,431,14.4.2024,Delivery,25
37927,177,1.5.2024,Delivery,30
37928,124,27.8.2024,Delivery,60
37929,208,15.1.2024,Delivery,68
37930,49,2.1.2024,Delivery,31
37931,268,22.7.2024,Delivery,35
37932,886,28.5.2024,Delivery,22
37933,953,29.6.2024,Delivery,23
37934,150,7.10.2024,Delivery,66
37935,293,6.3.2024,Delivery,28
37936,680,2.3.2024,Delivery,70
37937,973,2.4.2024,Delivery,39
37938,340,7.3.2024,Delivery,68
37939,876,2.2.2024,Delivery,38
37940,162,15.12.2023,Delivery,37
37941,497,6.2.2024,Delivery,76
37942,596,26.9.2024,Delivery,80
37943,704,30.4.2024,Delivery,49
37944,659,28.3.2024,Delivery,25
37945,542,17.8.2024,Delivery,67
37946,691,7.4.2024,Delivery,46
37947,881,29.8.2024,Delivery,45
37948,82,14.7.2024,Delivery,76
37949,58,25.11.2024,Delivery,47
37950,801,5.5.2024,Delivery,54
37951,103,8.12.2023,Delivery,52
37952,287,11.6.2024,Delivery,66
37953,130,19.4.2024,Delivery,79
37954,487,19.5.2024,Delivery,37
37955,669,13.8.2024,Delivery,65
37956,572,4.7.2024,Delivery,29
37957,875,28.6.2024,Delivery,22
37958,10,7.2.2024,Delivery,20
37959,766,5.9.2024,Delivery,62
37960,705,4.4.2024,Delivery,23
37961,640,31.3.2024,Delivery,79
37962,530,30.7.2024,Delivery,73
37963,541,7.12.2023,Delivery,55
37964,158,16.6.2024,Delivery,50
37965,349,1.11.2024,Delivery,47
37966,273,4.4.2024,Delivery,57
37967,141,12.7.2024,Delivery,70
37968,480,10.1.2024,Delivery,61
37969,958,19.6.2024,Delivery,62
37970,480,25.6.2024,Delivery,62
37971,464,19.6.2024,Delivery,26
37972,388,21.10.2024,Delivery,74
37973,354,13.9.2024,Delivery,33
37974,232,23.9.2024,Delivery,44
37975,312,21.12.2023,Delivery,56
37976,694,6.3.2024,Delivery,44
37977,246,29.8.2024,Delivery,30
37978,364,10.10.2024,Delivery,79
37979,563,2.4.2024,Delivery,64
37980,789,29.12.2023,Delivery,22
37981,698,5.8.2024,Delivery,49
37982,401,14.12.2023,Delivery,43
37983,330,12.8.2024,Delivery,57
37984,231,1.6.2024,Delivery,33
37985,26,19.7.2024,Delivery,44
37986,553,21.5.2024,Delivery,41
37987,694,30.10.2024,Delivery,40
37988,607,28.5.2024,Delivery,43
37989,842,13.7.2024,Delivery,66
37990,248,28.2.2024,Delivery,38
37991,793,31.5.2024,Delivery,21
37992,925,14.6.2024,Delivery,73
37993,577,27.4.2024,Delivery,45
37994,73,9.5.2024,Delivery,27
37995,724,30.1.2024,Delivery,66
37996,528,16.9.2024,Delivery,62
37997,103,11.3.2024,Delivery,30
37998,722,9.11.2024,Delivery,55
37999,495,13.3.2024,Delivery,60
38000,245,6.11.2024,Delivery,41
38001,178,16.12.2023,Delivery,48
38002,136,15.2.2024,Delivery,27
38003,581,11.11.2024,Delivery,32
38004,556,24.2.2024,Delivery,52
38005,832,5.5.2024,Delivery,49
38006,931,7.11.2024,Delivery,64
38007,201,24.10.2024,Delivery,41
38008,18,1.9.2024,Delivery,70
38009,809,12.11.2024,Delivery,68
38010,180,9.2.2024,Delivery,79
38011,411,14.6.2024,Delivery,31
38012,114,13.1.2024,Delivery,26
38013,866,13.5.2024,Delivery,43
38014,780,30.3.2024,Delivery,60
38015,531,12.1.2024,Delivery,48
38016,526,8.6.2024,Delivery,58
38017,803,20.11.2024,Delivery,48
38018,843,16.1.2024,Delivery,63
38019,269,25.4.2024,Delivery,28
38020,329,7.11.2024,Delivery,34
38021,699,7.3.2024,Delivery,76
38022,926,20.12.2023,Delivery,41
38023,138,7.2.2024,Delivery,51
38024,597,14.4.2024,Delivery,73
38025,559,15.1.2024,Delivery,26
38026,5,8.5.2024,Delivery,22
38027,505,1.10.2024,Delivery,58
38028,837,11.7.2024,Delivery,72
38029,584,9.10.2024,Delivery,42
38030,681,8.9.2024,Delivery,59
38031,260,20.2.2024,Delivery,58
38032,904,5.7.2024,Delivery,44
38033,95,5.8.2024,Delivery,34
38034,163,20.8.2024,Delivery,53
38035,344,30.1.2024,Delivery,43
38036,111,2.10.2024,Delivery,32
38037,9,21.10.2024,Delivery,47
38038,996,19.8.2024,Delivery,74
38039,297,26.5.2024,Delivery,35
38040,407,7.3.2024,Delivery,43
38041,83,1.1.2024,Delivery,45
38042,988,1.1.2024,Delivery,63
38043,855,10.11.2024,Delivery,68
38044,733,26.4.2024,Delivery,40
38045,79,14.11.2024,Delivery,64
38046,974,23.5.2024,Delivery,67
38047,223,6.8.2024,Delivery,51
38048,344,4.7.2024,Delivery,20
38049,365,7.4.2024,Delivery,49
38050,16,24.11.2024,Delivery,31
38051,489,22.2.2024,Delivery,76
38052,979,28.4.2024,Delivery,57
38053,732,30.7.2024,Delivery,46
38054,984,2.6.2024,Delivery,23
38055,775,25.5.2024,Delivery,34
38056,746,31.1.2024,Delivery,73
38057,749,1.1.2024,Delivery,33
38058,675,27.3.2024,Delivery,49
38059,590,23.5.2024,Delivery,49
38060,184,28.8.2024,Delivery,61
38061,993,3.7.2024,Delivery,40
38062,64,5.10.2024,Delivery,76
38063,995,16.8.2024,Delivery,33
38064,634,11.11.2024,Delivery,35
38065,819,9.10.2024,Delivery,29
38066,741,29.10.2024,Delivery,20
38067,115,26.4.2024,Delivery,40
38068,492,6.8.2024,Delivery,52
38069,895,5.1.2024,Delivery,75
38070,925,10.1.2024,Delivery,45
38071,236,1.3.2024,Delivery,56
38072,211,9.8.2024,Delivery,38
38073,304,25.7.2024,Delivery,44
38074,496,7.5.2024,Delivery,37
38075,192,19.11.2024,Delivery,44
38076,723,5.12.2023,Delivery,64
38077,190,5.10.2024,Delivery,68
38078,689,11.12.2023,Delivery,68
38079,334,4.9.2024,Delivery,37
38080,13,25.4.2024,Delivery,68
38081,773,10.10.2024,Delivery,60
38082,326,29.4.2024,Delivery,55
38083,585,17.11.2024,Delivery,35
38084,506,22.6.2024,Delivery,77
38085,582,10.5.2024,Delivery,36
38086,495,18.5.2024,Delivery,57
38087,482,7.7.2024,Delivery,43
38088,22,14.9.2024,Delivery,51
38089,573,6.9.2024,Delivery,63
38090,461,23.3.2024,Delivery,44
38091,856,16.12.2023,Delivery,71
38092,42,4.4.2024,Delivery,57
38093,54,9.7.2024,Delivery,35
38094,50,25.4.2024,Delivery,62
38095,499,20.5.2024,Delivery,33
